id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
1951252,WP0000012,Sands at Coal Oil Point,2013-03-04,15:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/4/13,,
1951318,WP0000012,Sands at Coal Oil Point,2013-03-11,15:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/11/13,,
1951317,WP0000012,Sands at Coal Oil Point,2013-03-11,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/11/13,,
1951319,WP0000012,Sands at Coal Oil Point,2013-03-11,15:40:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/11/13,,
1951367,WP0000012,Sands at Coal Oil Point,2013-03-18,15:10:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/18/13,,
1951366,WP0000012,Sands at Coal Oil Point,2013-03-18,15:10:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/18/13,,
1951365,WP0000012,Sands at Coal Oil Point,2013-03-18,15:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/18/13,,
1951450,WP0000012,Sands at Coal Oil Point,2013-03-25,15:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/25/13,,
1951449,WP0000012,Sands at Coal Oil Point,2013-03-25,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/25/13,,
1951451,WP0000012,Sands at Coal Oil Point,2013-03-25,15:50:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/25/13,,
1951434,WP0000012,Sands at Coal Oil Point,2013-04-01,16:00:00,Enterococcus,=,63,MPN/100ml,Enterolert,4/1/13,,
1951436,WP0000012,Sands at Coal Oil Point,2013-04-01,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),4/1/13,,
1951435,WP0000012,Sands at Coal Oil Point,2013-04-01,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/1/13,,
1968398,WP0000012,Sands at Coal Oil Point,2013-04-08,15:50:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/8/13,,
1968397,WP0000012,Sands at Coal Oil Point,2013-04-08,15:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/8/13,,
1968396,WP0000012,Sands at Coal Oil Point,2013-04-08,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/8/13,,
1968447,WP0000012,Sands at Coal Oil Point,2013-04-15,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/15/13,,
1968449,WP0000012,Sands at Coal Oil Point,2013-04-15,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/15/13,,
1968448,WP0000012,Sands at Coal Oil Point,2013-04-15,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/15/13,,
1968496,WP0000012,Sands at Coal Oil Point,2013-04-22,16:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/22/13,,
1968495,WP0000012,Sands at Coal Oil Point,2013-04-22,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/22/13,,
1968497,WP0000012,Sands at Coal Oil Point,2013-04-22,16:30:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),4/22/13,,
1968545,WP0000012,Sands at Coal Oil Point,2013-04-29,15:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/29/13,,
1968544,WP0000012,Sands at Coal Oil Point,2013-04-29,15:45:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/29/13,,
1968543,WP0000012,Sands at Coal Oil Point,2013-04-29,15:45:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/29/13,,
1968591,WP0000012,Sands at Coal Oil Point,2013-05-06,15:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/6/13,,
1968593,WP0000012,Sands at Coal Oil Point,2013-05-06,15:40:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),5/6/13,,
1968592,WP0000012,Sands at Coal Oil Point,2013-05-06,15:40:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/6/13,,
1968641,WP0000012,Sands at Coal Oil Point,2013-05-13,16:10:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/13/13,,
1968640,WP0000012,Sands at Coal Oil Point,2013-05-13,16:10:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/13/13,,
1968639,WP0000012,Sands at Coal Oil Point,2013-05-13,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/13/13,,
1968689,WP0000012,Sands at Coal Oil Point,2013-05-20,16:50:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),5/20/13,,
1968688,WP0000012,Sands at Coal Oil Point,2013-05-20,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/20/13,,
1968687,WP0000012,Sands at Coal Oil Point,2013-05-20,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/20/13,,
1968735,WP0000012,Sands at Coal Oil Point,2013-05-28,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/28/13,,
1968737,WP0000012,Sands at Coal Oil Point,2013-05-28,15:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),5/28/13,,
1968736,WP0000012,Sands at Coal Oil Point,2013-05-28,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/28/13,,
1991095,WP0000012,Sands at Coal Oil Point,2013-06-03,17:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/3/13,,
1991094,WP0000012,Sands at Coal Oil Point,2013-06-03,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/3/13,,
1991093,WP0000012,Sands at Coal Oil Point,2013-06-03,17:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/3/13,,
1991144,WP0000012,Sands at Coal Oil Point,2013-06-10,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/10/13,,
1991146,WP0000012,Sands at Coal Oil Point,2013-06-10,16:30:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/10/13,,
1991145,WP0000012,Sands at Coal Oil Point,2013-06-10,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/10/13,,
1991194,WP0000012,Sands at Coal Oil Point,2013-06-17,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/17/13,,
1991193,WP0000012,Sands at Coal Oil Point,2013-06-17,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/17/13,,
1991192,WP0000012,Sands at Coal Oil Point,2013-06-17,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/17/13,,
1991254,WP0000012,Sands at Coal Oil Point,2013-06-24,15:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),6/24/13,,
1991253,WP0000012,Sands at Coal Oil Point,2013-06-24,15:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),6/24/13,,
1991252,WP0000012,Sands at Coal Oil Point,2013-06-24,15:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/24/13,,
1991300,WP0000012,Sands at Coal Oil Point,2013-07-01,16:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,7/1/13,,
1991302,WP0000012,Sands at Coal Oil Point,2013-07-01,16:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/1/13,,
1991301,WP0000012,Sands at Coal Oil Point,2013-07-01,16:45:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/1/13,,
1991317,WP0000012,Sands at Coal Oil Point,2013-07-08,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/8/13,,
1991316,WP0000012,Sands at Coal Oil Point,2013-07-08,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/8/13,,
1991315,WP0000012,Sands at Coal Oil Point,2013-07-08,16:30:00,Enterococcus,=,216,MPN/100ml,Enterolert,7/8/13,,
1991362,WP0000012,Sands at Coal Oil Point,2013-07-10,16:40:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),7/10/13,,
1991361,WP0000012,Sands at Coal Oil Point,2013-07-10,16:40:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),7/10/13,,
1991360,WP0000012,Sands at Coal Oil Point,2013-07-10,16:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/10/13,,
1991376,WP0000012,Sands at Coal Oil Point,2013-07-15,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/15/13,,
1991375,WP0000012,Sands at Coal Oil Point,2013-07-15,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/15/13,,
1991377,WP0000012,Sands at Coal Oil Point,2013-07-15,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),7/15/13,,
1991458,WP0000012,Sands at Coal Oil Point,2013-07-22,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/22/13,,
1991457,WP0000012,Sands at Coal Oil Point,2013-07-22,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/22/13,,
1991456,WP0000012,Sands at Coal Oil Point,2013-07-22,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/22/13,,
1991041,WP0000012,Sands at Coal Oil Point,2013-07-29,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/29/13,,
1991040,WP0000012,Sands at Coal Oil Point,2013-07-29,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/29/13,,
1991039,WP0000012,Sands at Coal Oil Point,2013-07-29,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/29/13,,
1991512,WP0000012,Sands at Coal Oil Point,2013-08-05,16:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),8/5/13,,
1991511,WP0000012,Sands at Coal Oil Point,2013-08-05,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),8/5/13,,
1991510,WP0000012,Sands at Coal Oil Point,2013-08-05,16:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/5/13,,
1991596,WP0000012,Sands at Coal Oil Point,2013-08-12,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),8/12/13,,
1991595,WP0000012,Sands at Coal Oil Point,2013-08-12,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/12/13,,
1991594,WP0000012,Sands at Coal Oil Point,2013-08-12,16:30:00,Enterococcus,=,52,MPN/100ml,Enterolert,8/12/13,,
1991574,WP0000012,Sands at Coal Oil Point,2013-08-19,15:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),8/19/13,,
1991573,WP0000012,Sands at Coal Oil Point,2013-08-19,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/19/13,,
1991575,WP0000012,Sands at Coal Oil Point,2013-08-19,15:30:00,Total Coliforms,=,51,MPN/100ml,Colilert 18 (Total),8/19/13,,
1996576,WP0000012,Sands at Coal Oil Point,2013-08-26,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/26/13,,
1996575,WP0000012,Sands at Coal Oil Point,2013-08-26,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/26/13,,
1996577,WP0000012,Sands at Coal Oil Point,2013-08-26,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),8/26/13,,
1996625,WP0000012,Sands at Coal Oil Point,2013-09-03,17:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),9/3/13,,
1996624,WP0000012,Sands at Coal Oil Point,2013-09-03,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/3/13,,
1996623,WP0000012,Sands at Coal Oil Point,2013-09-03,17:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/3/13,,
1996526,WP0000012,Sands at Coal Oil Point,2013-09-09,15:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),9/9/13,,
1996525,WP0000012,Sands at Coal Oil Point,2013-09-09,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/9/13,,
1996524,WP0000012,Sands at Coal Oil Point,2013-09-09,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/9/13,,
2001076,WP0000012,Sands at Coal Oil Point,2013-09-16,16:50:00,Total Coliforms,=,1624,MPN/100ml,Colilert 18 (Total),9/16/13,,
2001075,WP0000012,Sands at Coal Oil Point,2013-09-16,16:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),9/16/13,,
2001074,WP0000012,Sands at Coal Oil Point,2013-09-16,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/16/13,,
2001123,WP0000012,Sands at Coal Oil Point,2013-09-23,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/23/13,,
2001122,WP0000012,Sands at Coal Oil Point,2013-09-23,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/23/13,,
2001124,WP0000012,Sands at Coal Oil Point,2013-09-23,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),9/23/13,,
2001172,WP0000012,Sands at Coal Oil Point,2013-09-30,16:25:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),9/30/13,,
2001171,WP0000012,Sands at Coal Oil Point,2013-09-30,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/30/13,,
2001170,WP0000012,Sands at Coal Oil Point,2013-09-30,16:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/30/13,,
2016434,WP0000012,Sands at Coal Oil Point,2013-10-07,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/7/13,,
2016436,WP0000012,Sands at Coal Oil Point,2013-10-07,16:10:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),10/7/13,,
2016435,WP0000012,Sands at Coal Oil Point,2013-10-07,16:10:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),10/7/13,,
2016598,WP0000012,Sands at Coal Oil Point,2013-10-14,16:50:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),10/14/13,,
2016597,WP0000012,Sands at Coal Oil Point,2013-10-14,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),10/14/13,,
2016596,WP0000012,Sands at Coal Oil Point,2013-10-14,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/14/13,,
2016644,WP0000012,Sands at Coal Oil Point,2013-10-21,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/21/13,,
2016646,WP0000012,Sands at Coal Oil Point,2013-10-21,16:50:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/21/13,,
2016645,WP0000012,Sands at Coal Oil Point,2013-10-21,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),10/21/13,,
2016669,WP0000012,Sands at Coal Oil Point,2013-10-28,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),10/28/13,,
2016668,WP0000012,Sands at Coal Oil Point,2013-10-28,16:25:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/28/13,,
2016670,WP0000012,Sands at Coal Oil Point,2013-10-28,16:25:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),10/28/13,,
2016709,WP0000012,Sands at Coal Oil Point,2013-11-04,16:30:00,Total Coliforms,=,146,MPN/100ml,Colilert 18 (Total),11/4/13,,
2016708,WP0000012,Sands at Coal Oil Point,2013-11-04,16:30:00,E. Coli,=,86,MPN/100ml,Colilert 18 (Fecal),11/4/13,,
2016707,WP0000012,Sands at Coal Oil Point,2013-11-04,16:30:00,Enterococcus,=,120,MPN/100ml,Enterolert,11/4/13,,
2016567,WP0000012,Sands at Coal Oil Point,2013-11-12,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/12/13,,
2016566,WP0000012,Sands at Coal Oil Point,2013-11-12,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/12/13,,
2016568,WP0000012,Sands at Coal Oil Point,2013-11-12,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),11/12/13,,
2022429,WP0000012,Sands at Coal Oil Point,2013-11-18,16:07:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/18/13,,
2022431,WP0000012,Sands at Coal Oil Point,2013-11-18,16:07:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),11/18/13,,
2022430,WP0000012,Sands at Coal Oil Point,2013-11-18,16:07:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/18/13,,
2022524,WP0000012,Sands at Coal Oil Point,2013-11-25,16:50:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),11/25/13,,
2022523,WP0000012,Sands at Coal Oil Point,2013-11-25,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/25/13,,
2022522,WP0000012,Sands at Coal Oil Point,2013-11-25,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/25/13,,
2022496,WP0000012,Sands at Coal Oil Point,2013-12-02,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/2/13,,
2022495,WP0000012,Sands at Coal Oil Point,2013-12-02,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/2/13,,
2022497,WP0000012,Sands at Coal Oil Point,2013-12-02,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),12/2/13,,
2022582,WP0000012,Sands at Coal Oil Point,2013-12-09,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/9/13,,
2022584,WP0000012,Sands at Coal Oil Point,2013-12-09,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/9/13,,
2022583,WP0000012,Sands at Coal Oil Point,2013-12-09,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/9/13,,
2027074,WP0000012,Sands at Coal Oil Point,2013-12-16,16:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/16/13,,
2027073,WP0000012,Sands at Coal Oil Point,2013-12-16,16:35:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/16/13,,
2027072,WP0000012,Sands at Coal Oil Point,2013-12-16,16:35:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/16/13,,
2027102,WP0000012,Sands at Coal Oil Point,2013-12-23,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/23/13,,
2027104,WP0000012,Sands at Coal Oil Point,2013-12-23,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/23/13,,
2027103,WP0000012,Sands at Coal Oil Point,2013-12-23,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/23/13,,
2027014,WP0000012,Sands at Coal Oil Point,2013-12-30,16:20:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),12/30/13,,
2027013,WP0000012,Sands at Coal Oil Point,2013-12-30,16:20:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/30/13,,
2027012,WP0000012,Sands at Coal Oil Point,2013-12-30,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/30/13,,
2032635,WP0000012,Sands at Coal Oil Point,2014-01-06,16:50:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/6/14,,
2032634,WP0000012,Sands at Coal Oil Point,2014-01-06,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/6/14,,
2032633,WP0000012,Sands at Coal Oil Point,2014-01-06,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/6/14,,
2032581,WP0000012,Sands at Coal Oil Point,2014-01-13,16:25:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),1/13/14,,
2032580,WP0000012,Sands at Coal Oil Point,2014-01-13,16:25:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),1/13/14,,
2032579,WP0000012,Sands at Coal Oil Point,2014-01-13,16:25:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/13/14,,
2032696,WP0000012,Sands at Coal Oil Point,2014-01-21,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/21/14,,
2032698,WP0000012,Sands at Coal Oil Point,2014-01-21,16:50:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/21/14,,
2032697,WP0000012,Sands at Coal Oil Point,2014-01-21,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),1/21/14,,
2032746,WP0000012,Sands at Coal Oil Point,2014-01-27,16:50:00,Total Coliforms,=,169,MPN/100ml,Colilert 18 (Total),1/27/14,,
2032745,WP0000012,Sands at Coal Oil Point,2014-01-27,16:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),1/27/14,,
2032744,WP0000012,Sands at Coal Oil Point,2014-01-27,16:50:00,Enterococcus,=,31,MPN/100ml,Enterolert,1/27/14,,
2032791,WP0000012,Sands at Coal Oil Point,2014-02-03,16:45:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/3/14,,
2032790,WP0000012,Sands at Coal Oil Point,2014-02-03,16:45:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/3/14,,
2032789,WP0000012,Sands at Coal Oil Point,2014-02-03,16:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/3/14,,
2036241,WP0000012,Sands at Coal Oil Point,2014-02-10,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/10/14,,
2036243,WP0000012,Sands at Coal Oil Point,2014-02-10,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),2/10/14,,
2036242,WP0000012,Sands at Coal Oil Point,2014-02-10,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),2/10/14,,
2036288,WP0000012,Sands at Coal Oil Point,2014-02-18,17:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/18/14,,
2036287,WP0000012,Sands at Coal Oil Point,2014-02-18,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/18/14,,
2036286,WP0000012,Sands at Coal Oil Point,2014-02-18,17:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/18/14,,
2036342,WP0000012,Sands at Coal Oil Point,2014-02-24,16:15:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),2/24/14,,
2036341,WP0000012,Sands at Coal Oil Point,2014-02-24,16:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),2/24/14,,
2036340,WP0000012,Sands at Coal Oil Point,2014-02-24,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/24/14,,
2036389,WP0000012,Sands at Coal Oil Point,2014-03-03,17:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),3/3/14,,
2036388,WP0000012,Sands at Coal Oil Point,2014-03-03,17:00:00,Enterococcus,=,119,MPN/100ml,Enterolert,3/3/14,,
2036390,WP0000012,Sands at Coal Oil Point,2014-03-03,17:00:00,Total Coliforms,=,1918,MPN/100ml,Colilert 18 (Total),3/3/14,,
2044820,WP0000012,Sands at Coal Oil Point,2014-03-10,16:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),3/10/14,,
2044819,WP0000012,Sands at Coal Oil Point,2014-03-10,16:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,3/10/14,,
2044821,WP0000012,Sands at Coal Oil Point,2014-03-10,16:45:00,Total Coliforms,=,97,MPN/100ml,Colilert 18 (Total),3/10/14,,
2044835,WP0000012,Sands at Coal Oil Point,2014-03-17,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/17/14,,
2044834,WP0000012,Sands at Coal Oil Point,2014-03-17,17:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/17/14,,
2044836,WP0000012,Sands at Coal Oil Point,2014-03-17,17:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/17/14,,
2044908,WP0000012,Sands at Coal Oil Point,2014-03-24,16:25:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/24/14,,
2044907,WP0000012,Sands at Coal Oil Point,2014-03-24,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/24/14,,
2044906,WP0000012,Sands at Coal Oil Point,2014-03-24,16:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/24/14,,
2044797,WP0000012,Sands at Coal Oil Point,2014-03-31,16:35:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/31/14,,
2044796,WP0000012,Sands at Coal Oil Point,2014-03-31,16:35:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/31/14,,
2044795,WP0000012,Sands at Coal Oil Point,2014-03-31,16:35:00,Enterococcus,=,1723,MPN/100ml,Enterolert,3/31/14,,
2044743,WP0000012,Sands at Coal Oil Point,2014-04-02,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/2/14,,
2044742,WP0000012,Sands at Coal Oil Point,2014-04-02,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/2/14,,
2044741,WP0000012,Sands at Coal Oil Point,2014-04-02,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/2/14,,
2056595,WP0000012,Sands at Coal Oil Point,2014-04-07,15:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/7/14,,
2056597,WP0000012,Sands at Coal Oil Point,2014-04-07,15:55:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/7/14,,
2056596,WP0000012,Sands at Coal Oil Point,2014-04-07,15:55:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/7/14,,
2056621,WP0000012,Sands at Coal Oil Point,2014-04-14,16:50:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/14/14,,
2056620,WP0000012,Sands at Coal Oil Point,2014-04-14,16:50:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/14/14,,
2056619,WP0000012,Sands at Coal Oil Point,2014-04-14,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/14/14,,
2056702,WP0000012,Sands at Coal Oil Point,2014-04-21,17:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),4/21/14,,
2056701,WP0000012,Sands at Coal Oil Point,2014-04-21,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/21/14,,
2056700,WP0000012,Sands at Coal Oil Point,2014-04-21,17:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/21/14,,
2056576,WP0000012,Sands at Coal Oil Point,2014-04-28,17:00:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),4/28/14,,
2056575,WP0000012,Sands at Coal Oil Point,2014-04-28,17:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/28/14,,
2056574,WP0000012,Sands at Coal Oil Point,2014-04-28,17:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/28/14,,
2056754,WP0000012,Sands at Coal Oil Point,2014-05-05,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/5/14,,
2056756,WP0000012,Sands at Coal Oil Point,2014-05-05,16:20:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),5/5/14,,
2056755,WP0000012,Sands at Coal Oil Point,2014-05-05,16:20:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/5/14,,
