id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
1633755,WP0000072,Hope Ranch Beach,2011-03-14,15:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),3/14/11,,
1633785,WP0000072,Hope Ranch Beach,2011-03-22,16:30:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),3/22/11,,
1633784,WP0000072,Hope Ranch Beach,2011-03-22,16:30:00,Enterococcus,=,175,MPN/100ml,Enterolert,3/22/11,,
1633786,WP0000072,Hope Ranch Beach,2011-03-22,16:30:00,Total Coliforms,=,6488,MPN/100ml,Colilert 18 (Total),3/22/11,,
1633843,WP0000072,Hope Ranch Beach,2011-03-28,16:00:00,Total Coliforms,=,305,MPN/100ml,Colilert 18 (Total),3/28/11,,
1633842,WP0000072,Hope Ranch Beach,2011-03-28,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/28/11,,
1633841,WP0000072,Hope Ranch Beach,2011-03-28,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/28/11,,
1633907,WP0000072,Hope Ranch Beach,2011-04-04,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/4/11,,
1633909,WP0000072,Hope Ranch Beach,2011-04-04,16:00:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),4/4/11,,
1633908,WP0000072,Hope Ranch Beach,2011-04-04,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/4/11,,
1634020,WP0000072,Hope Ranch Beach,2011-04-11,15:30:00,Total Coliforms,=,96,MPN/100ml,Colilert 18 (Total),4/11/11,,
1634019,WP0000072,Hope Ranch Beach,2011-04-11,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/11/11,,
1634018,WP0000072,Hope Ranch Beach,2011-04-11,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/11/11,,
1634066,WP0000072,Hope Ranch Beach,2011-04-18,15:40:00,Enterococcus,=,41,MPN/100ml,Enterolert,4/18/11,,
1634068,WP0000072,Hope Ranch Beach,2011-04-18,15:40:00,Total Coliforms,=,269,MPN/100ml,Colilert 18 (Total),4/18/11,,
1634067,WP0000072,Hope Ranch Beach,2011-04-18,15:40:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/18/11,,
1634163,WP0000072,Hope Ranch Beach,2011-05-02,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/2/11,,
1634162,WP0000072,Hope Ranch Beach,2011-05-02,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,5/2/11,,
1634164,WP0000072,Hope Ranch Beach,2011-05-02,16:00:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),5/2/11,,
1646389,WP0000072,Hope Ranch Beach,2011-05-09,15:30:00,Total Coliforms,=,197,MPN/100ml,Colilert 18 (Total),5/9/11,,
1646388,WP0000072,Hope Ranch Beach,2011-05-09,15:30:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),5/9/11,,
1646387,WP0000072,Hope Ranch Beach,2011-05-09,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/9/11,,
1646441,WP0000072,Hope Ranch Beach,2011-05-16,16:00:00,Enterococcus,=,307,MPN/100ml,Enterolert,5/16/11,,
1646443,WP0000072,Hope Ranch Beach,2011-05-16,16:00:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),5/16/11,,
1646442,WP0000072,Hope Ranch Beach,2011-05-16,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/16/11,,
1646474,WP0000072,Hope Ranch Beach,2011-05-18,16:00:00,Enterococcus,=,480,MPN/100ml,Enterolert,5/18/11,,
1646618,WP0000072,Hope Ranch Beach,2011-05-23,15:15:00,Total Coliforms,=,717,MPN/100ml,Colilert 18 (Total),5/23/11,,
1646617,WP0000072,Hope Ranch Beach,2011-05-23,15:15:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/23/11,,
1646616,WP0000072,Hope Ranch Beach,2011-05-23,15:15:00,Enterococcus,=,30,MPN/100ml,Enterolert,5/23/11,,
1646535,WP0000072,Hope Ranch Beach,2011-05-31,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),5/31/11,,
1646534,WP0000072,Hope Ranch Beach,2011-05-31,16:00:00,Enterococcus,=,86,MPN/100ml,Enterolert,5/31/11,,
1646536,WP0000072,Hope Ranch Beach,2011-05-31,16:00:00,Total Coliforms,=,171,MPN/100ml,Colilert 18 (Total),5/31/11,,
1646581,WP0000072,Hope Ranch Beach,2011-06-06,16:20:00,Total Coliforms,=,6131,MPN/100ml,Colilert 18 (Total),6/6/11,,
1646580,WP0000072,Hope Ranch Beach,2011-06-06,16:20:00,E. Coli,=,134,MPN/100ml,Colilert 18 (Fecal),6/6/11,,
1646579,WP0000072,Hope Ranch Beach,2011-06-06,16:20:00,Enterococcus,=,933,MPN/100ml,Enterolert,6/6/11,,
1666150,WP0000072,Hope Ranch Beach,2011-06-08,16:20:00,Enterococcus,=,108,MPN/100ml,Enterolert,6/8/11,,
1666153,WP0000072,Hope Ranch Beach,2011-06-13,16:20:00,Enterococcus,=,52,MPN/100ml,Enterolert,6/13/11,,
1666155,WP0000072,Hope Ranch Beach,2011-06-13,16:20:00,Total Coliforms,=,272,MPN/100ml,Colilert 18 (Total),6/13/11,,
1666154,WP0000072,Hope Ranch Beach,2011-06-13,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),6/13/11,,
1666199,WP0000072,Hope Ranch Beach,2011-06-20,16:00:00,E. Coli,=,30,MPN/100ml,Colilert 18 (Fecal),6/20/11,,
1666198,WP0000072,Hope Ranch Beach,2011-06-20,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/20/11,,
1666200,WP0000072,Hope Ranch Beach,2011-06-20,16:00:00,Total Coliforms,=,169,MPN/100ml,Colilert 18 (Total),6/20/11,,
1666272,WP0000072,Hope Ranch Beach,2011-06-27,16:20:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),6/27/11,,
1666271,WP0000072,Hope Ranch Beach,2011-06-27,16:20:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),6/27/11,,
1666270,WP0000072,Hope Ranch Beach,2011-06-27,16:20:00,Enterococcus,=,31,MPN/100ml,Enterolert,6/27/11,,
1666297,WP0000072,Hope Ranch Beach,2011-07-05,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/5/11,,
1666299,WP0000072,Hope Ranch Beach,2011-07-05,16:20:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),7/5/11,,
1666298,WP0000072,Hope Ranch Beach,2011-07-05,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),7/5/11,,
1666343,WP0000072,Hope Ranch Beach,2011-07-11,16:30:00,E. Coli,=,135,MPN/100ml,Colilert 18 (Fecal),7/11/11,,
1666342,WP0000072,Hope Ranch Beach,2011-07-11,16:30:00,Enterococcus,=,74,MPN/100ml,Enterolert,7/11/11,,
1666344,WP0000072,Hope Ranch Beach,2011-07-11,16:30:00,Total Coliforms,=,504,MPN/100ml,Colilert 18 (Total),7/11/11,,
1666389,WP0000072,Hope Ranch Beach,2011-07-18,16:40:00,Total Coliforms,=,119,MPN/100ml,Colilert 18 (Total),7/18/11,,
1666388,WP0000072,Hope Ranch Beach,2011-07-18,16:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/18/11,,
1666387,WP0000072,Hope Ranch Beach,2011-07-18,16:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/18/11,,
1666438,WP0000072,Hope Ranch Beach,2011-07-25,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/25/11,,
1666440,WP0000072,Hope Ranch Beach,2011-07-25,16:00:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),7/25/11,,
1666439,WP0000072,Hope Ranch Beach,2011-07-25,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/25/11,,
1681162,WP0000072,Hope Ranch Beach,2011-08-01,15:30:00,Total Coliforms,=,345,MPN/100ml,Colilert 18 (Total),8/1/11,,
1681161,WP0000072,Hope Ranch Beach,2011-08-01,15:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),8/1/11,,
1681160,WP0000072,Hope Ranch Beach,2011-08-01,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/1/11,,
1681210,WP0000072,Hope Ranch Beach,2011-08-09,15:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),8/9/11,,
1681209,WP0000072,Hope Ranch Beach,2011-08-09,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/9/11,,
1681208,WP0000072,Hope Ranch Beach,2011-08-09,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/9/11,,
1681259,WP0000072,Hope Ranch Beach,2011-08-15,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/15/11,,
1681261,WP0000072,Hope Ranch Beach,2011-08-15,15:50:00,Total Coliforms,=,158,MPN/100ml,Colilert 18 (Total),8/15/11,,
1681260,WP0000072,Hope Ranch Beach,2011-08-15,15:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),8/15/11,,
1681282,WP0000072,Hope Ranch Beach,2011-08-22,16:00:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),8/22/11,,
1681281,WP0000072,Hope Ranch Beach,2011-08-22,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/22/11,,
1681280,WP0000072,Hope Ranch Beach,2011-08-22,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/22/11,,
1681372,WP0000072,Hope Ranch Beach,2011-08-29,15:30:00,Total Coliforms,=,281,MPN/100ml,Colilert 18 (Total),8/29/11,,
1681371,WP0000072,Hope Ranch Beach,2011-08-29,15:30:00,E. Coli,=,109,MPN/100ml,Colilert 18 (Fecal),8/29/11,,
1681370,WP0000072,Hope Ranch Beach,2011-08-29,15:30:00,Enterococcus,=,41,MPN/100ml,Enterolert,8/29/11,,
1758641,WP0000072,Hope Ranch Beach,2011-10-03,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,10/3/11,,
1758643,WP0000072,Hope Ranch Beach,2011-10-03,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),10/3/11,,
1758642,WP0000072,Hope Ranch Beach,2011-10-03,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/3/11,,
1758664,WP0000072,Hope Ranch Beach,2011-10-10,16:00:00,Total Coliforms,=,132,MPN/100ml,Colilert 18 (Total),10/10/11,,
1758663,WP0000072,Hope Ranch Beach,2011-10-10,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),10/10/11,,
1758662,WP0000072,Hope Ranch Beach,2011-10-10,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/10/11,,
1758742,WP0000072,Hope Ranch Beach,2011-10-17,16:00:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),10/17/11,,
1758741,WP0000072,Hope Ranch Beach,2011-10-17,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),10/17/11,,
1758740,WP0000072,Hope Ranch Beach,2011-10-17,16:00:00,Enterococcus,=,63,MPN/100ml,Enterolert,10/17/11,,
1758761,WP0000072,Hope Ranch Beach,2011-10-24,16:00:00,Enterococcus,=,323,MPN/100ml,Enterolert,10/24/11,,
1758763,WP0000072,Hope Ranch Beach,2011-10-24,16:00:00,Total Coliforms,=,909,MPN/100ml,Colilert 18 (Total),10/24/11,,
1758762,WP0000072,Hope Ranch Beach,2011-10-24,16:00:00,E. Coli,=,481,MPN/100ml,Colilert 18 (Fecal),10/24/11,,
1758826,WP0000072,Hope Ranch Beach,2011-10-26,16:00:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),10/26/11,,
1758825,WP0000072,Hope Ranch Beach,2011-10-26,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),10/26/11,,
1758824,WP0000072,Hope Ranch Beach,2011-10-26,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/26/11,,
1758859,WP0000072,Hope Ranch Beach,2011-10-31,16:30:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),10/31/11,,
1758858,WP0000072,Hope Ranch Beach,2011-10-31,16:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/31/11,,
1758857,WP0000072,Hope Ranch Beach,2011-10-31,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/31/11,,
1758903,WP0000072,Hope Ranch Beach,2011-11-08,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),11/8/11,,
1758902,WP0000072,Hope Ranch Beach,2011-11-08,16:00:00,Enterococcus,=,265,MPN/100ml,Enterolert,11/8/11,,
1758904,WP0000072,Hope Ranch Beach,2011-11-08,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),11/8/11,,
1758949,WP0000072,Hope Ranch Beach,2011-11-14,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),11/14/11,,
1758948,WP0000072,Hope Ranch Beach,2011-11-14,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/14/11,,
1758947,WP0000072,Hope Ranch Beach,2011-11-14,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/14/11,,
1758992,WP0000072,Hope Ranch Beach,2011-11-21,16:30:00,Enterococcus,=,311,MPN/100ml,Enterolert,11/21/11,,
1758994,WP0000072,Hope Ranch Beach,2011-11-21,16:30:00,Total Coliforms,=,933,MPN/100ml,Colilert 18 (Total),11/21/11,,
1758993,WP0000072,Hope Ranch Beach,2011-11-21,16:30:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),11/21/11,,
1759014,WP0000072,Hope Ranch Beach,2011-11-28,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/28/11,,
1759013,WP0000072,Hope Ranch Beach,2011-11-28,16:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/28/11,,
1759015,WP0000072,Hope Ranch Beach,2011-11-28,16:25:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),11/28/11,,
1760242,WP0000072,Hope Ranch Beach,2011-12-05,16:15:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/5/11,,
1760241,WP0000072,Hope Ranch Beach,2011-12-05,16:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/5/11,,
1760240,WP0000072,Hope Ranch Beach,2011-12-05,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/5/11,,
1760309,WP0000072,Hope Ranch Beach,2011-12-12,15:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/12/11,,
1760311,WP0000072,Hope Ranch Beach,2011-12-12,15:40:00,Total Coliforms,=,203,MPN/100ml,Colilert 18 (Total),12/12/11,,
1760310,WP0000072,Hope Ranch Beach,2011-12-12,15:40:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),12/12/11,,
1760350,WP0000072,Hope Ranch Beach,2011-12-19,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),12/19/11,,
1760349,WP0000072,Hope Ranch Beach,2011-12-19,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),12/19/11,,
1760348,WP0000072,Hope Ranch Beach,2011-12-19,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/19/11,,
1839795,WP0000072,Hope Ranch Beach,2012-04-09,16:05:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),4/9/12,,
1839794,WP0000072,Hope Ranch Beach,2012-04-09,16:05:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/9/12,,
1839793,WP0000072,Hope Ranch Beach,2012-04-09,16:05:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/9/12,,
1839832,WP0000072,Hope Ranch Beach,2012-04-16,16:50:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/16/12,,
1839834,WP0000072,Hope Ranch Beach,2012-04-16,16:50:00,Total Coliforms,=,292,MPN/100ml,Colilert 18 (Total),4/16/12,,
1839833,WP0000072,Hope Ranch Beach,2012-04-16,16:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/16/12,,
1839852,WP0000072,Hope Ranch Beach,2012-04-23,16:24:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),4/23/12,,
1839851,WP0000072,Hope Ranch Beach,2012-04-23,16:24:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/23/12,,
1839850,WP0000072,Hope Ranch Beach,2012-04-23,16:24:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/23/12,,
1839900,WP0000072,Hope Ranch Beach,2012-04-30,13:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),4/30/12,,
1839899,WP0000072,Hope Ranch Beach,2012-04-30,13:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/30/12,,
1839898,WP0000072,Hope Ranch Beach,2012-04-30,13:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/30/12,,
1845414,WP0000072,Hope Ranch Beach,2012-05-07,13:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/7/12,,
1845416,WP0000072,Hope Ranch Beach,2012-05-07,13:20:00,Total Coliforms,=,912,MPN/100ml,Colilert 18 (Total),5/7/12,,
1845415,WP0000072,Hope Ranch Beach,2012-05-07,13:20:00,E. Coli,=,122,MPN/100ml,Colilert 18 (Fecal),5/7/12,,
1845454,WP0000072,Hope Ranch Beach,2012-05-14,16:40:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),5/14/12,,
1845453,WP0000072,Hope Ranch Beach,2012-05-14,16:40:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),5/14/12,,
1845452,WP0000072,Hope Ranch Beach,2012-05-14,16:40:00,Enterococcus,=,30,MPN/100ml,Enterolert,5/14/12,,
1845502,WP0000072,Hope Ranch Beach,2012-05-21,16:00:00,Total Coliforms,=,199,MPN/100ml,Colilert 18 (Total),5/21/12,,
1845501,WP0000072,Hope Ranch Beach,2012-05-21,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),5/21/12,,
1845500,WP0000072,Hope Ranch Beach,2012-05-21,16:00:00,Enterococcus,=,158,MPN/100ml,Enterolert,5/21/12,,
1845548,WP0000072,Hope Ranch Beach,2012-05-23,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/23/12,,
1845550,WP0000072,Hope Ranch Beach,2012-05-23,15:30:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),5/23/12,,
1845549,WP0000072,Hope Ranch Beach,2012-05-23,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/23/12,,
1845577,WP0000072,Hope Ranch Beach,2012-05-29,15:45:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/29/12,,
1845576,WP0000072,Hope Ranch Beach,2012-05-29,15:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/29/12,,
1845575,WP0000072,Hope Ranch Beach,2012-05-29,15:45:00,Enterococcus,=,30,MPN/100ml,Enterolert,5/29/12,,
1845640,WP0000072,Hope Ranch Beach,2012-06-04,15:15:00,Total Coliforms,=,120,MPN/100ml,Colilert 18 (Total),6/4/12,,
1845639,WP0000072,Hope Ranch Beach,2012-06-04,15:15:00,E. Coli,=,51,MPN/100ml,Colilert 18 (Fecal),6/4/12,,
1845638,WP0000072,Hope Ranch Beach,2012-06-04,15:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/4/12,,
1855232,WP0000072,Hope Ranch Beach,2012-06-11,15:30:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),6/11/12,,
1855231,WP0000072,Hope Ranch Beach,2012-06-11,15:30:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),6/11/12,,
1855230,WP0000072,Hope Ranch Beach,2012-06-11,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/11/12,,
1855160,WP0000072,Hope Ranch Beach,2012-06-18,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),6/18/12,,
1855159,WP0000072,Hope Ranch Beach,2012-06-18,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/18/12,,
1855161,WP0000072,Hope Ranch Beach,2012-06-18,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),6/18/12,,
1855319,WP0000072,Hope Ranch Beach,2012-06-25,15:30:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),6/25/12,,
1855318,WP0000072,Hope Ranch Beach,2012-06-25,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/25/12,,
1855317,WP0000072,Hope Ranch Beach,2012-06-25,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/25/12,,
1855366,WP0000072,Hope Ranch Beach,2012-07-02,15:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),7/2/12,,
1855365,WP0000072,Hope Ranch Beach,2012-07-02,15:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,7/2/12,,
1855367,WP0000072,Hope Ranch Beach,2012-07-02,15:00:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),7/2/12,,
1865297,WP0000072,Hope Ranch Beach,2012-07-09,16:30:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),7/9/12,,
1865296,WP0000072,Hope Ranch Beach,2012-07-09,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/9/12,,
1865295,WP0000072,Hope Ranch Beach,2012-07-09,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/9/12,,
1865312,WP0000072,Hope Ranch Beach,2012-07-16,16:15:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),7/16/12,,
1865311,WP0000072,Hope Ranch Beach,2012-07-16,16:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/16/12,,
1865310,WP0000072,Hope Ranch Beach,2012-07-16,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/16/12,,
1865359,WP0000072,Hope Ranch Beach,2012-07-23,15:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/23/12,,
1865358,WP0000072,Hope Ranch Beach,2012-07-23,15:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/23/12,,
1865360,WP0000072,Hope Ranch Beach,2012-07-23,15:00:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),7/23/12,,
1865411,WP0000072,Hope Ranch Beach,2012-07-30,15:30:00,Total Coliforms,=,85,MPN/100ml,Colilert 18 (Total),7/30/12,,
1865410,WP0000072,Hope Ranch Beach,2012-07-30,15:30:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/30/12,,
1865409,WP0000072,Hope Ranch Beach,2012-07-30,15:30:00,Enterococcus,=,30,MPN/100ml,Enterolert,7/30/12,,
1865492,WP0000072,Hope Ranch Beach,2012-08-06,14:00:00,Total Coliforms,=,278,MPN/100ml,Colilert 18 (Total),8/6/12,,
1865491,WP0000072,Hope Ranch Beach,2012-08-06,14:00:00,E. Coli,=,146,MPN/100ml,Colilert 18 (Fecal),8/6/12,,
1865490,WP0000072,Hope Ranch Beach,2012-08-06,14:00:00,Enterococcus,=,74,MPN/100ml,Enterolert,8/6/12,,
1875137,WP0000072,Hope Ranch Beach,2012-08-13,14:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/13/12,,
1875136,WP0000072,Hope Ranch Beach,2012-08-13,14:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/13/12,,
1875138,WP0000072,Hope Ranch Beach,2012-08-13,14:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),8/13/12,,
1875242,WP0000072,Hope Ranch Beach,2012-08-20,15:33:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),8/20/12,,
1875241,WP0000072,Hope Ranch Beach,2012-08-20,15:33:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/20/12,,
1875243,WP0000072,Hope Ranch Beach,2012-08-20,15:33:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),8/20/12,,
1875224,WP0000072,Hope Ranch Beach,2012-08-27,15:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/27/12,,
1875258,WP0000072,Hope Ranch Beach,2012-08-27,15:25:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),8/27/12,,
1875223,WP0000072,Hope Ranch Beach,2012-08-27,15:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/27/12,,
1875305,WP0000072,Hope Ranch Beach,2012-09-04,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),9/4/12,,
1875304,WP0000072,Hope Ranch Beach,2012-09-04,16:20:00,Enterococcus,=,20,MPN/100ml,Enterolert,9/4/12,,
1875306,WP0000072,Hope Ranch Beach,2012-09-04,16:20:00,Total Coliforms,=,175,MPN/100ml,Colilert 18 (Total),9/4/12,,
1877495,WP0000072,Hope Ranch Beach,2012-09-10,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/10/12,,
1877494,WP0000072,Hope Ranch Beach,2012-09-10,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/10/12,,
1877496,WP0000072,Hope Ranch Beach,2012-09-10,15:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),9/10/12,,
1877417,WP0000072,Hope Ranch Beach,2012-09-17,15:25:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),9/17/12,,
1877416,WP0000072,Hope Ranch Beach,2012-09-17,15:25:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),9/17/12,,
1877415,WP0000072,Hope Ranch Beach,2012-09-17,15:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/17/12,,
1877466,WP0000072,Hope Ranch Beach,2012-09-24,10:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/24/12,,
1877468,WP0000072,Hope Ranch Beach,2012-09-24,10:45:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),9/24/12,,
1877467,WP0000072,Hope Ranch Beach,2012-09-24,10:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),9/24/12,,
1916538,WP0000072,Hope Ranch Beach,2012-10-01,15:35:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),10/1/12,,
1916537,WP0000072,Hope Ranch Beach,2012-10-01,15:35:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),10/1/12,,
1916536,WP0000072,Hope Ranch Beach,2012-10-01,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/1/12,,
1916580,WP0000072,Hope Ranch Beach,2012-10-08,15:50:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),10/8/12,,
1916579,WP0000072,Hope Ranch Beach,2012-10-08,15:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/8/12,,
1916578,WP0000072,Hope Ranch Beach,2012-10-08,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/8/12,,
1916349,WP0000072,Hope Ranch Beach,2012-10-15,15:55:00,Enterococcus,=,359,MPN/100ml,Enterolert,10/15/12,,
