id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
1633759,WP0000037,Goleta Beach,2011-03-14,15:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/14/11,,
1633758,WP0000037,Goleta Beach,2011-03-14,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/14/11,,
1633757,WP0000037,Goleta Beach,2011-03-14,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/14/11,,
1633788,WP0000037,Goleta Beach,2011-03-22,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),3/22/11,,
1633787,WP0000037,Goleta Beach,2011-03-22,16:30:00,Enterococcus,=,52,MPN/100ml,Enterolert,3/22/11,,
1633789,WP0000037,Goleta Beach,2011-03-22,16:30:00,Total Coliforms,=,1565,MPN/100ml,Colilert 18 (Total),3/22/11,,
1633846,WP0000037,Goleta Beach,2011-03-28,16:00:00,Total Coliforms,=,487,MPN/100ml,Colilert 18 (Total),3/28/11,,
1633845,WP0000037,Goleta Beach,2011-03-28,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/28/11,,
1633844,WP0000037,Goleta Beach,2011-03-28,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,3/28/11,,
1633912,WP0000037,Goleta Beach,2011-04-04,16:00:00,Total Coliforms,=,62,MPN/100ml,Colilert 18 (Total),4/4/11,,
1633911,WP0000037,Goleta Beach,2011-04-04,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/4/11,,
1633910,WP0000037,Goleta Beach,2011-04-04,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/4/11,,
1634023,WP0000037,Goleta Beach,2011-04-11,15:30:00,Total Coliforms,=,30,MPN/100ml,Colilert 18 (Total),4/11/11,,
1634022,WP0000037,Goleta Beach,2011-04-11,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/11/11,,
1634021,WP0000037,Goleta Beach,2011-04-11,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/11/11,,
1634071,WP0000037,Goleta Beach,2011-04-18,15:40:00,Total Coliforms,=,120,MPN/100ml,Colilert 18 (Total),4/18/11,,
1634070,WP0000037,Goleta Beach,2011-04-18,15:40:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/18/11,,
1634069,WP0000037,Goleta Beach,2011-04-18,15:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/18/11,,
1634115,WP0000037,Goleta Beach,2011-04-25,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/25/11,,
1634114,WP0000037,Goleta Beach,2011-04-25,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/25/11,,
1634116,WP0000037,Goleta Beach,2011-04-25,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/25/11,,
1634167,WP0000037,Goleta Beach,2011-05-02,16:00:00,Total Coliforms,=,384,MPN/100ml,Colilert 18 (Total),5/2/11,,
1634166,WP0000037,Goleta Beach,2011-05-02,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/2/11,,
1634165,WP0000037,Goleta Beach,2011-05-02,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/2/11,,
1646392,WP0000037,Goleta Beach,2011-05-09,15:30:00,Total Coliforms,=,5475,MPN/100ml,Colilert 18 (Total),5/9/11,,
1646391,WP0000037,Goleta Beach,2011-05-09,15:30:00,E. Coli,=,473,MPN/100ml,Colilert 18 (Fecal),5/9/11,,
1646390,WP0000037,Goleta Beach,2011-05-09,15:30:00,Enterococcus,=,84,MPN/100ml,Enterolert,5/9/11,,
1646413,WP0000037,Goleta Beach,2011-05-11,16:20:00,Total Coliforms,=,717,MPN/100ml,Colilert 18 (Total),5/11/11,,
1646412,WP0000037,Goleta Beach,2011-05-11,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/11/11,,
1646446,WP0000037,Goleta Beach,2011-05-16,16:00:00,Total Coliforms,=,594,MPN/100ml,Colilert 18 (Total),5/16/11,,
1646445,WP0000037,Goleta Beach,2011-05-16,16:00:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),5/16/11,,
1646444,WP0000037,Goleta Beach,2011-05-16,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/16/11,,
1646619,WP0000037,Goleta Beach,2011-05-23,15:15:00,Enterococcus,=,20,MPN/100ml,Enterolert,5/23/11,,
1646621,WP0000037,Goleta Beach,2011-05-23,15:15:00,Total Coliforms,=,428,MPN/100ml,Colilert 18 (Total),5/23/11,,
1646620,WP0000037,Goleta Beach,2011-05-23,15:15:00,E. Coli,=,95,MPN/100ml,Colilert 18 (Fecal),5/23/11,,
1646538,WP0000037,Goleta Beach,2011-05-31,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),5/31/11,,
1646537,WP0000037,Goleta Beach,2011-05-31,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/31/11,,
1646539,WP0000037,Goleta Beach,2011-05-31,16:00:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),5/31/11,,
1646584,WP0000037,Goleta Beach,2011-06-06,16:20:00,Total Coliforms,=,1119,MPN/100ml,Colilert 18 (Total),6/6/11,,
1646583,WP0000037,Goleta Beach,2011-06-06,16:20:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),6/6/11,,
1646582,WP0000037,Goleta Beach,2011-06-06,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/6/11,,
1666157,WP0000037,Goleta Beach,2011-06-13,16:20:00,E. Coli,=,86,MPN/100ml,Colilert 18 (Fecal),6/13/11,,
1666156,WP0000037,Goleta Beach,2011-06-13,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/13/11,,
1666158,WP0000037,Goleta Beach,2011-06-13,16:20:00,Total Coliforms,=,275,MPN/100ml,Colilert 18 (Total),6/13/11,,
1666203,WP0000037,Goleta Beach,2011-06-20,16:00:00,Total Coliforms,=,98,MPN/100ml,Colilert 18 (Total),6/20/11,,
1666202,WP0000037,Goleta Beach,2011-06-20,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),6/20/11,,
1666201,WP0000037,Goleta Beach,2011-06-20,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/20/11,,
1666273,WP0000037,Goleta Beach,2011-06-27,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/27/11,,
1666275,WP0000037,Goleta Beach,2011-06-27,16:20:00,Total Coliforms,=,185,MPN/100ml,Colilert 18 (Total),6/27/11,,
1666274,WP0000037,Goleta Beach,2011-06-27,16:20:00,E. Coli,=,173,MPN/100ml,Colilert 18 (Fecal),6/27/11,,
1666301,WP0000037,Goleta Beach,2011-07-05,16:20:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),7/5/11,,
1666300,WP0000037,Goleta Beach,2011-07-05,16:20:00,Enterococcus,=,63,MPN/100ml,Enterolert,7/5/11,,
1666302,WP0000037,Goleta Beach,2011-07-05,16:20:00,Total Coliforms,=,135,MPN/100ml,Colilert 18 (Total),7/5/11,,
1666347,WP0000037,Goleta Beach,2011-07-11,16:30:00,Total Coliforms,=,3255,MPN/100ml,Colilert 18 (Total),7/11/11,,
1666346,WP0000037,Goleta Beach,2011-07-11,16:30:00,E. Coli,=,414,MPN/100ml,Colilert 18 (Fecal),7/11/11,,
1666345,WP0000037,Goleta Beach,2011-07-11,16:30:00,Enterococcus,=,52,MPN/100ml,Enterolert,7/11/11,,
1666434,WP0000037,Goleta Beach,2011-07-13,16:00:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),7/13/11,,
1666433,WP0000037,Goleta Beach,2011-07-13,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),7/13/11,,
1666390,WP0000037,Goleta Beach,2011-07-18,16:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/18/11,,
1666392,WP0000037,Goleta Beach,2011-07-18,16:40:00,Total Coliforms,=,373,MPN/100ml,Colilert 18 (Total),7/18/11,,
1666391,WP0000037,Goleta Beach,2011-07-18,16:40:00,E. Coli,=,305,MPN/100ml,Colilert 18 (Fecal),7/18/11,,
1666443,WP0000037,Goleta Beach,2011-07-25,16:00:00,Total Coliforms,=,808,MPN/100ml,Colilert 18 (Total),7/25/11,,
1666442,WP0000037,Goleta Beach,2011-07-25,16:00:00,E. Coli,=,96,MPN/100ml,Colilert 18 (Fecal),7/25/11,,
1666441,WP0000037,Goleta Beach,2011-07-25,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/25/11,,
1681164,WP0000037,Goleta Beach,2011-08-01,15:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),8/1/11,,
1681163,WP0000037,Goleta Beach,2011-08-01,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/1/11,,
1681165,WP0000037,Goleta Beach,2011-08-01,15:30:00,Total Coliforms,=,414,MPN/100ml,Colilert 18 (Total),8/1/11,,
1681213,WP0000037,Goleta Beach,2011-08-09,15:30:00,Total Coliforms,=,450,MPN/100ml,Colilert 18 (Total),8/9/11,,
1681212,WP0000037,Goleta Beach,2011-08-09,15:30:00,E. Coli,=,98,MPN/100ml,Colilert 18 (Fecal),8/9/11,,
1681211,WP0000037,Goleta Beach,2011-08-09,15:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/9/11,,
1681262,WP0000037,Goleta Beach,2011-08-15,15:50:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/15/11,,
1681264,WP0000037,Goleta Beach,2011-08-15,15:50:00,Total Coliforms,=,450,MPN/100ml,Colilert 18 (Total),8/15/11,,
1681263,WP0000037,Goleta Beach,2011-08-15,15:50:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),8/15/11,,
1681284,WP0000037,Goleta Beach,2011-08-22,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/22/11,,
1681283,WP0000037,Goleta Beach,2011-08-22,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/22/11,,
1681285,WP0000037,Goleta Beach,2011-08-22,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),8/22/11,,
1681297,WP0000037,Goleta Beach,2011-08-29,15:30:00,Total Coliforms,=,826,MPN/100ml,Colilert 18 (Total),8/29/11,,
1681296,WP0000037,Goleta Beach,2011-08-29,15:30:00,E. Coli,=,314,MPN/100ml,Colilert 18 (Fecal),8/29/11,,
1681295,WP0000037,Goleta Beach,2011-08-29,15:30:00,Enterococcus,=,30,MPN/100ml,Enterolert,8/29/11,,
1758644,WP0000037,Goleta Beach,2011-10-03,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/3/11,,
1758646,WP0000037,Goleta Beach,2011-10-03,16:00:00,Total Coliforms,=,552,MPN/100ml,Colilert 18 (Total),10/3/11,,
1758645,WP0000037,Goleta Beach,2011-10-03,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),10/3/11,,
1758666,WP0000037,Goleta Beach,2011-10-10,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),10/10/11,,
1758665,WP0000037,Goleta Beach,2011-10-10,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,10/10/11,,
1758667,WP0000037,Goleta Beach,2011-10-10,16:00:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),10/10/11,,
1758745,WP0000037,Goleta Beach,2011-10-17,16:00:00,Total Coliforms,=,107,MPN/100ml,Colilert 18 (Total),10/17/11,,
1758744,WP0000037,Goleta Beach,2011-10-17,16:00:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),10/17/11,,
1758743,WP0000037,Goleta Beach,2011-10-17,16:00:00,Enterococcus,=,41,MPN/100ml,Enterolert,10/17/11,,
1758764,WP0000037,Goleta Beach,2011-10-24,16:00:00,Enterococcus,=,318,MPN/100ml,Enterolert,10/24/11,,
1758766,WP0000037,Goleta Beach,2011-10-24,16:00:00,Total Coliforms,=,404,MPN/100ml,Colilert 18 (Total),10/24/11,,
1758765,WP0000037,Goleta Beach,2011-10-24,16:00:00,E. Coli,=,265,MPN/100ml,Colilert 18 (Fecal),10/24/11,,
1758828,WP0000037,Goleta Beach,2011-10-26,16:00:00,E. Coli,=,598,MPN/100ml,Colilert 18 (Fecal),10/26/11,,
1758827,WP0000037,Goleta Beach,2011-10-26,16:00:00,Enterococcus,=,359,MPN/100ml,Enterolert,10/26/11,,
1758829,WP0000037,Goleta Beach,2011-10-26,16:00:00,Total Coliforms,=,1624,MPN/100ml,Colilert 18 (Total),10/26/11,,
1758862,WP0000037,Goleta Beach,2011-10-31,16:30:00,Total Coliforms,=,218,MPN/100ml,Colilert 18 (Total),10/31/11,,
1758861,WP0000037,Goleta Beach,2011-10-31,16:30:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),10/31/11,,
1758860,WP0000037,Goleta Beach,2011-10-31,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/31/11,,
1758905,WP0000037,Goleta Beach,2011-11-08,16:00:00,Enterococcus,=,95,MPN/100ml,Enterolert,11/8/11,,
1758907,WP0000037,Goleta Beach,2011-11-08,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),11/8/11,,
1758906,WP0000037,Goleta Beach,2011-11-08,16:00:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),11/8/11,,
1758952,WP0000037,Goleta Beach,2011-11-14,16:00:00,Total Coliforms,=,201,MPN/100ml,Colilert 18 (Total),11/14/11,,
1758951,WP0000037,Goleta Beach,2011-11-14,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),11/14/11,,
1758950,WP0000037,Goleta Beach,2011-11-14,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/14/11,,
1758997,WP0000037,Goleta Beach,2011-11-21,16:30:00,Total Coliforms,=,24192,MPN/100ml,Colilert 18 (Total),11/21/11,,
1758996,WP0000037,Goleta Beach,2011-11-21,16:30:00,E. Coli,=,571,MPN/100ml,Colilert 18 (Fecal),11/21/11,,
1758995,WP0000037,Goleta Beach,2011-11-21,16:30:00,Enterococcus,=,2924,MPN/100ml,Enterolert,11/21/11,,
1759016,WP0000037,Goleta Beach,2011-11-28,16:25:00,Enterococcus,=,10,MPN/100ml,Enterolert,11/28/11,,
1759018,WP0000037,Goleta Beach,2011-11-28,16:25:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),11/28/11,,
1759017,WP0000037,Goleta Beach,2011-11-28,16:25:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),11/28/11,,
1760245,WP0000037,Goleta Beach,2011-12-05,16:15:00,Total Coliforms,=,110,MPN/100ml,Colilert 18 (Total),12/5/11,,
1760244,WP0000037,Goleta Beach,2011-12-05,16:15:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),12/5/11,,
1760243,WP0000037,Goleta Beach,2011-12-05,16:15:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/5/11,,
1760314,WP0000037,Goleta Beach,2011-12-12,15:40:00,Total Coliforms,=,5794,MPN/100ml,Colilert 18 (Total),12/12/11,,
1760313,WP0000037,Goleta Beach,2011-12-12,15:40:00,E. Coli,=,1301,MPN/100ml,Colilert 18 (Fecal),12/12/11,,
1760312,WP0000037,Goleta Beach,2011-12-12,15:40:00,Enterococcus,=,759,MPN/100ml,Enterolert,12/12/11,,
1760345,WP0000037,Goleta Beach,2011-12-14,15:15:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/14/11,,
1760347,WP0000037,Goleta Beach,2011-12-14,15:15:00,Total Coliforms,=,218,MPN/100ml,Colilert 18 (Total),12/14/11,,
1760346,WP0000037,Goleta Beach,2011-12-14,15:15:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/14/11,,
1760353,WP0000037,Goleta Beach,2011-12-19,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),12/19/11,,
1760352,WP0000037,Goleta Beach,2011-12-19,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/19/11,,
1760351,WP0000037,Goleta Beach,2011-12-19,16:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,12/19/11,,
1839741,WP0000037,Goleta Beach,2012-04-02,15:40:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/2/12,,
1839740,WP0000037,Goleta Beach,2012-04-02,15:40:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),4/2/12,,
1839739,WP0000037,Goleta Beach,2012-04-02,15:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/2/12,,
1839796,WP0000037,Goleta Beach,2012-04-09,16:05:00,Enterococcus,=,41,MPN/100ml,Enterolert,4/9/12,,
1839798,WP0000037,Goleta Beach,2012-04-09,16:05:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),4/9/12,,
1839797,WP0000037,Goleta Beach,2012-04-09,16:05:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/9/12,,
1839837,WP0000037,Goleta Beach,2012-04-16,16:50:00,Total Coliforms,=,272,MPN/100ml,Colilert 18 (Total),4/16/12,,
1839836,WP0000037,Goleta Beach,2012-04-16,16:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/16/12,,
1839835,WP0000037,Goleta Beach,2012-04-16,16:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/16/12,,
1839855,WP0000037,Goleta Beach,2012-04-23,16:24:00,Total Coliforms,=,1313,MPN/100ml,Colilert 18 (Total),4/23/12,,
1839854,WP0000037,Goleta Beach,2012-04-23,16:24:00,E. Coli,=,146,MPN/100ml,Colilert 18 (Fecal),4/23/12,,
1839853,WP0000037,Goleta Beach,2012-04-23,16:24:00,Enterococcus,=,52,MPN/100ml,Enterolert,4/23/12,,
1839902,WP0000037,Goleta Beach,2012-04-30,13:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/30/12,,
1839901,WP0000037,Goleta Beach,2012-04-30,13:30:00,Enterococcus,=,20,MPN/100ml,Enterolert,4/30/12,,
1839903,WP0000037,Goleta Beach,2012-04-30,13:30:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),4/30/12,,
1845419,WP0000037,Goleta Beach,2012-05-07,13:20:00,Total Coliforms,=,538,MPN/100ml,Colilert 18 (Total),5/7/12,,
1845418,WP0000037,Goleta Beach,2012-05-07,13:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/7/12,,
1845417,WP0000037,Goleta Beach,2012-05-07,13:20:00,Enterococcus,=,52,MPN/100ml,Enterolert,5/7/12,,
1845457,WP0000037,Goleta Beach,2012-05-14,16:40:00,Total Coliforms,=,218,MPN/100ml,Colilert 18 (Total),5/14/12,,
1845456,WP0000037,Goleta Beach,2012-05-14,16:40:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),5/14/12,,
1845455,WP0000037,Goleta Beach,2012-05-14,16:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/14/12,,
1845504,WP0000037,Goleta Beach,2012-05-21,16:00:00,E. Coli,=,158,MPN/100ml,Colilert 18 (Fecal),5/21/12,,
1845503,WP0000037,Goleta Beach,2012-05-21,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/21/12,,
1845505,WP0000037,Goleta Beach,2012-05-21,16:00:00,Total Coliforms,=,209,MPN/100ml,Colilert 18 (Total),5/21/12,,
1845580,WP0000037,Goleta Beach,2012-05-29,15:45:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),5/29/12,,
1845579,WP0000037,Goleta Beach,2012-05-29,15:45:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),5/29/12,,
1845578,WP0000037,Goleta Beach,2012-05-29,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/29/12,,
1845643,WP0000037,Goleta Beach,2012-06-04,15:15:00,Total Coliforms,=,496,MPN/100ml,Colilert 18 (Total),6/4/12,,
1845642,WP0000037,Goleta Beach,2012-06-04,15:15:00,E. Coli,=,45,MPN/100ml,Colilert 18 (Fecal),6/4/12,,
1845641,WP0000037,Goleta Beach,2012-06-04,15:15:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/4/12,,
1855235,WP0000037,Goleta Beach,2012-06-11,15:30:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),6/11/12,,
1855234,WP0000037,Goleta Beach,2012-06-11,15:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/11/12,,
1855233,WP0000037,Goleta Beach,2012-06-11,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/11/12,,
1855163,WP0000037,Goleta Beach,2012-06-18,16:00:00,E. Coli,=,160,MPN/100ml,Colilert 18 (Fecal),6/18/12,,
1855162,WP0000037,Goleta Beach,2012-06-18,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,6/18/12,,
1855164,WP0000037,Goleta Beach,2012-06-18,16:00:00,Total Coliforms,=,231,MPN/100ml,Colilert 18 (Total),6/18/12,,
1855322,WP0000037,Goleta Beach,2012-06-25,15:30:00,Total Coliforms,=,201,MPN/100ml,Colilert 18 (Total),6/25/12,,
1855321,WP0000037,Goleta Beach,2012-06-25,15:30:00,E. Coli,=,97,MPN/100ml,Colilert 18 (Fecal),6/25/12,,
1855320,WP0000037,Goleta Beach,2012-06-25,15:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/25/12,,
1855369,WP0000037,Goleta Beach,2012-07-02,15:00:00,E. Coli,=,906,MPN/100ml,Colilert 18 (Fecal),7/2/12,,
1855368,WP0000037,Goleta Beach,2012-07-02,15:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/2/12,,
1855370,WP0000037,Goleta Beach,2012-07-02,15:00:00,Total Coliforms,=,278,MPN/100ml,Colilert 18 (Total),7/2/12,,
1865300,WP0000037,Goleta Beach,2012-07-09,16:30:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),7/9/12,,
1865299,WP0000037,Goleta Beach,2012-07-09,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),7/9/12,,
1865298,WP0000037,Goleta Beach,2012-07-09,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/9/12,,
1865313,WP0000037,Goleta Beach,2012-07-16,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/16/12,,
1865315,WP0000037,Goleta Beach,2012-07-16,16:15:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),7/16/12,,
1865314,WP0000037,Goleta Beach,2012-07-16,16:15:00,E. Coli,=,175,MPN/100ml,Colilert 18 (Fecal),7/16/12,,
1865362,WP0000037,Goleta Beach,2012-07-23,15:00:00,E. Coli,=,197,MPN/100ml,Colilert 18 (Fecal),7/23/12,,
1865361,WP0000037,Goleta Beach,2012-07-23,15:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,7/23/12,,
1865363,WP0000037,Goleta Beach,2012-07-23,15:00:00,Total Coliforms,=,226,MPN/100ml,Colilert 18 (Total),7/23/12,,
1865414,WP0000037,Goleta Beach,2012-07-30,15:30:00,Total Coliforms,=,132,MPN/100ml,Colilert 18 (Total),7/30/12,,
1865413,WP0000037,Goleta Beach,2012-07-30,15:30:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/30/12,,
1865412,WP0000037,Goleta Beach,2012-07-30,15:30:00,Enterococcus,=,30,MPN/100ml,Enterolert,7/30/12,,
1865493,WP0000037,Goleta Beach,2012-08-06,14:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/6/12,,
1865495,WP0000037,Goleta Beach,2012-08-06,14:00:00,Total Coliforms,=,211,MPN/100ml,Colilert 18 (Total),8/6/12,,
1865494,WP0000037,Goleta Beach,2012-08-06,14:00:00,E. Coli,=,95,MPN/100ml,Colilert 18 (Fecal),8/6/12,,
1875140,WP0000037,Goleta Beach,2012-08-13,14:30:00,E. Coli,=,134,MPN/100ml,Colilert 18 (Fecal),8/13/12,,
1875139,WP0000037,Goleta Beach,2012-08-13,14:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/13/12,,
1875141,WP0000037,Goleta Beach,2012-08-13,14:30:00,Total Coliforms,=,384,MPN/100ml,Colilert 18 (Total),8/13/12,,
1875246,WP0000037,Goleta Beach,2012-08-20,15:33:00,Total Coliforms,=,51,MPN/100ml,Colilert 18 (Total),8/20/12,,
1875245,WP0000037,Goleta Beach,2012-08-20,15:33:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),8/20/12,,
1875244,WP0000037,Goleta Beach,2012-08-20,15:33:00,Enterococcus,=,10,MPN/100ml,Enterolert,8/20/12,,
1875259,WP0000037,Goleta Beach,2012-08-27,15:25:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/27/12,,
1875261,WP0000037,Goleta Beach,2012-08-27,15:25:00,Total Coliforms,=,134,MPN/100ml,Colilert 18 (Total),8/27/12,,
1875260,WP0000037,Goleta Beach,2012-08-27,15:25:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),8/27/12,,
1875308,WP0000037,Goleta Beach,2012-09-04,16:20:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),9/4/12,,
1875307,WP0000037,Goleta Beach,2012-09-04,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/4/12,,
1875309,WP0000037,Goleta Beach,2012-09-04,16:20:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),9/4/12,,
1877497,WP0000037,Goleta Beach,2012-09-10,15:30:00,Enterococcus,=,41,MPN/100ml,Enterolert,9/10/12,,
1877372,WP0000037,Goleta Beach,2012-09-10,15:30:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),9/10/12,,
1877371,WP0000037,Goleta Beach,2012-09-10,15:30:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),9/10/12,,
1877419,WP0000037,Goleta Beach,2012-09-17,15:25:00,E. Coli,=,281,MPN/100ml,Colilert 18 (Fecal),9/17/12,,
1877418,WP0000037,Goleta Beach,2012-09-17,15:25:00,Enterococcus,=,41,MPN/100ml,Enterolert,9/17/12,,
1877420,WP0000037,Goleta Beach,2012-09-17,15:25:00,Total Coliforms,=,382,MPN/100ml,Colilert 18 (Total),9/17/12,,
1877499,WP0000037,Goleta Beach,2012-09-24,10:45:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),9/24/12,,
1877498,WP0000037,Goleta Beach,2012-09-24,10:45:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),9/24/12,,
1877469,WP0000037,Goleta Beach,2012-09-24,10:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/24/12,,
1916539,WP0000037,Goleta Beach,2012-10-01,15:35:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/1/12,,
1916541,WP0000037,Goleta Beach,2012-10-01,15:35:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),10/1/12,,
1916540,WP0000037,Goleta Beach,2012-10-01,15:35:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),10/1/12,,
1916583,WP0000037,Goleta Beach,2012-10-08,15:50:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),10/8/12,,
1916582,WP0000037,Goleta Beach,2012-10-08,15:50:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),10/8/12,,
